1532574477.032913000	112.223	92	0
1532574477.033432000	112.224	207	0
1532574477.037822000	112.228	102	1
1532574477.393046000	112.583	596	1
1532574477.429364000	112.62	84	0
1532574477.569700000	112.76	327	0
1532574477.569933000	112.76	148	0
1532574477.574829000	112.765	105	1
1532574477.575099000	112.765	92	0
1532574477.579815000	112.77	99	1
1532574477.598142000	112.788	102	0
1532574477.602787000	112.793	99	1
1532574479.558692000	114.749	602	1
1532574479.580896000	114.771	84	0
1532574479.706852000	114.897	257	0
1532574479.707074000	114.897	148	0
1532574479.711735000	114.902	105	1
1532574479.712203000	114.903	92	0
1532574479.712751000	114.903	309	0
1532574479.716701000	114.907	102	1
1532574480.037288000	115.228	1043	1
1532574480.059439000	115.25	84	0
1532574480.192222000	115.383	234	0
1532574480.192429000	115.383	148	0
1532574480.196758000	115.387	105	1
1532574480.198397000	115.389	92	0
1532574480.198682000	115.389	231	0
1532574480.202729000	115.393	102	1
1532574480.518978000	115.709	1306	1
1532574480.542304000	115.733	84	0
1532574480.743603000	115.934	289	0
1532574480.743866000	115.934	148	0
1532574480.748734000	115.939	92	0
1532574480.748742000	115.939	105	1
1532574480.749182000	115.939	213	0
1532574480.753748000	115.944	102	1
1532574481.246607000	116.437	623	1
1532574481.267672000	116.458	84	0
1532574481.398335000	116.589	234	0
1532574481.398580000	116.589	148	0
1532574481.402769000	116.593	105	1
1532574481.404498000	116.595	92	0
1532574481.404776000	116.595	169	0
1532574481.408772000	116.599	102	1
1532574481.936425000	117.127	594	1
1532574481.957741000	117.148	84	0
1532574482.087915000	117.278	257	0
1532574482.088171000	117.278	148	0
1532574482.092881000	117.283	105	1
1532574482.093989000	117.284	92	0
1532574482.094262000	117.285	258	0
1532574482.098823000	117.289	102	1
1532574482.258395000	117.449	599	1
1532574482.289613000	117.48	84	0
1532574482.415458000	117.606	234	0
1532574482.415689000	117.606	148	0
1532574482.419880000	117.61	105	1
1532574482.421675000	117.612	92	0
1532574482.421906000	117.612	166	0
1532574482.426837000	117.617	102	1
1532574482.721727000	117.912	595	1
1532574482.742606000	117.933	84	0
1532574482.871898000	118.062	257	0
1532574482.872100000	118.062	148	0
1532574482.876915000	118.067	105	1
1532574482.877624000	118.068	92	0
1532574482.877999000	118.068	286	0
1532574482.882860000	118.073	102	1
1532574483.248324000	118.439	590	1
1532574483.269491000	118.46	84	0
1532574483.391270000	118.582	234	0
1532574483.391542000	118.582	148	0
1532574483.395899000	118.586	105	1
1532574483.397617000	118.588	92	0
1532574483.397910000	118.588	254	0
1532574483.401893000	118.592	102	1
1532574483.837419000	119.028	597	1
1532574483.858036000	119.048	84	0
1532574483.981304000	119.172	257	0
1532574483.982242000	119.173	148	0
1532574483.985915000	119.176	105	1
1532574483.987066000	119.177	92	0
1532574483.987883000	119.178	286	0
1532574483.991913000	119.182	102	1
1532574484.315368000	119.506	592	1
1532574484.336731000	119.527	84	0
